,username,tweet_content,n_favorites,timestamp,mentions
5111,Jorgeloo152,"RT @realmadrid: 🙌 ¡#CAMPEON35 DE @LALIGA! 🙌
🏁 FP: @realmadrid 4-0 @RCDEspanyol 
⚽ @RodrygoGoes 33', 43', @marcoasensio10 55', @Benzema 81'…",0,Sat Apr 30 16:20:10 +0000 2022,"['realmadrid', 'LaLiga', 'realmadrid', 'RCDEspanyol', 'RodrygoGoes', 'marcoasensio10', 'Benzema']"
5112,Said227_,"RT @realmadrid: 🙌 ¡#CAMPEON35 DE @LALIGA! 🙌
🏁 FP: @realmadrid 4-0 @RCDEspanyol 
⚽ @RodrygoGoes 33', 43', @marcoasensio10 55', @Benzema 81'…",0,Sat Apr 30 16:20:10 +0000 2022,"['realmadrid', 'LaLiga', 'realmadrid', 'RCDEspanyol', 'RodrygoGoes', 'marcoasensio10', 'Benzema']"
5113,Danidbg,"RT @realmadrid: 🙌 ¡#CAMPEON35 DE @LALIGA! 🙌
🏁 FP: @realmadrid 4-0 @RCDEspanyol 
⚽ @RodrygoGoes 33', 43', @marcoasensio10 55', @Benzema 81'…",0,Sat Apr 30 16:20:10 +0000 2022,"['realmadrid', 'LaLiga', 'realmadrid', 'RCDEspanyol', 'RodrygoGoes', 'marcoasensio10', 'Benzema']"
5114,korenh24,"RT @realmadrid: 🙌 ¡#CAMPEON35 DE @LALIGA! 🙌
🏁 FP: @realmadrid 4-0 @RCDEspanyol 
⚽ @RodrygoGoes 33', 43', @marcoasensio10 55', @Benzema 81'…",0,Sat Apr 30 16:20:10 +0000 2022,"['realmadrid', 'LaLiga', 'realmadrid', 'RCDEspanyol', 'RodrygoGoes', 'marcoasensio10', 'Benzema']"
5115,329329_mc,"RT @realmadrid: 🙌 ¡#CAMPEON35 DE @LALIGA! 🙌
🏁 FP: @realmadrid 4-0 @RCDEspanyol 
⚽ @RodrygoGoes 33', 43', @marcoasensio10 55', @Benzema 81'…",0,Sat Apr 30 16:20:09 +0000 2022,"['realmadrid', 'LaLiga', 'realmadrid', 'RCDEspanyol', 'RodrygoGoes', 'marcoasensio10', 'Benzema']"
5116,giourdaneta,RT @IF_RealMadrid: Crónica| Real Madrid 4-0 Espanyol: LaLiga es merengue por 35ª vez #LaLiga #RealMadrid #RM #RMFans #RealMadridEspanyol #J…,0,Sat Apr 30 16:20:09 +0000 2022,['IF_RealMadrid']
5117,gsdelaO,"RT @realmadrid: 🙌 ¡#CAMPEON35 DE @LALIGA! 🙌
🏁 FP: @realmadrid 4-0 @RCDEspanyol 
⚽ @RodrygoGoes 33', 43', @marcoasensio10 55', @Benzema 81'…",0,Sat Apr 30 16:20:09 +0000 2022,"['realmadrid', 'LaLiga', 'realmadrid', 'RCDEspanyol', 'RodrygoGoes', 'marcoasensio10', 'Benzema']"
5118,mrscr7,"RT @realmadrid: 🙌 ¡#CAMPEON35 DE @LALIGA! 🙌
🏁 FP: @realmadrid 4-0 @RCDEspanyol 
⚽ @RodrygoGoes 33', 43', @marcoasensio10 55', @Benzema 81'…",0,Sat Apr 30 16:20:08 +0000 2022,"['realmadrid', 'LaLiga', 'realmadrid', 'RCDEspanyol', 'RodrygoGoes', 'marcoasensio10', 'Benzema']"
5119,aejay222,"RT @realmadrid: 🙌 ¡#CAMPEON35 DE @LALIGA! 🙌
🏁 FP: @realmadrid 4-0 @RCDEspanyol 
⚽ @RodrygoGoes 33', 43', @marcoasensio10 55', @Benzema 81'…",0,Sat Apr 30 16:20:07 +0000 2022,"['realmadrid', 'LaLiga', 'realmadrid', 'RCDEspanyol', 'RodrygoGoes', 'marcoasensio10', 'Benzema']"
5120,policiadehonor,"RT @realmadrid: 🙌 ¡#CAMPEON35 DE @LALIGA! 🙌
🏁 FP: @realmadrid 4-0 @RCDEspanyol 
⚽ @RodrygoGoes 33', 43', @marcoasensio10 55', @Benzema 81'…",0,Sat Apr 30 16:20:06 +0000 2022,"['realmadrid', 'LaLiga', 'realmadrid', 'RCDEspanyol', 'RodrygoGoes', 'marcoasensio10', 'Benzema']"
5121,UurTunay10,"RT @realmadrid: 🙌 ¡#CAMPEON35 DE @LALIGA! 🙌
🏁 FP: @realmadrid 4-0 @RCDEspanyol 
⚽ @RodrygoGoes 33', 43', @marcoasensio10 55', @Benzema 81'…",0,Sat Apr 30 16:20:06 +0000 2022,"['realmadrid', 'LaLiga', 'realmadrid', 'RCDEspanyol', 'RodrygoGoes', 'marcoasensio10', 'Benzema']"
5122,elmarvelmaniac,"RT @LaLiga: FINAL #RealMadridEspanyol 4-0

🤍⚽🔝 ¡Goleada del @realmadrid para convertirse en el 𝐂𝐀𝐌𝐏𝐄𝐎́𝐍 de #LaLigaSantander! 

#ResultadosL…",0,Sat Apr 30 16:20:04 +0000 2022,"['LaLiga', 'realmadrid']"
5123,raulorenzo93,"RT @realmadrid: 🙌 ¡#CAMPEON35 DE @LALIGA! 🙌
🏁 FP: @realmadrid 4-0 @RCDEspanyol 
⚽ @RodrygoGoes 33', 43', @marcoasensio10 55', @Benzema 81'…",0,Sat Apr 30 16:20:04 +0000 2022,"['realmadrid', 'LaLiga', 'realmadrid', 'RCDEspanyol', 'RodrygoGoes', 'marcoasensio10', 'Benzema']"
5124,carlito_8a,"RT @FC_KARLY: CAMPEONES LA PUTA MADRE!!! CAMPEONES.
@realmadrid pero por favor volvamos tt #laligadebenzema 
Sin este chico no hubiera sido…",0,Sat Apr 30 16:20:04 +0000 2022,"['FC_KARLY', 'realmadrid']"
5125,Jorg_Gardunho4,"RT @realmadrid: 🙌 ¡#CAMPEON35 DE @LALIGA! 🙌
🏁 FP: @realmadrid 4-0 @RCDEspanyol 
⚽ @RodrygoGoes 33', 43', @marcoasensio10 55', @Benzema 81'…",0,Sat Apr 30 16:20:03 +0000 2022,"['realmadrid', 'LaLiga', 'realmadrid', 'RCDEspanyol', 'RodrygoGoes', 'marcoasensio10', 'Benzema']"
5126,MiguelA47517340,"RT @LaLiga: 🏆⚽ ¡El título de #LaLigaSantander se puede decidir en el Santiago Bernabéu! 

📽 ¡No te pierdas los instantes previos al #RealMa…",0,Sat Apr 30 16:20:03 +0000 2022,['LaLiga']
5127,ibrokhalil_,"RT @realmadrid: ⚫ El Santiago Bernabéu guardó un minuto de silencio, antes del inicio del #RealMadridEspanyol, en memoria de Freddy Rincón…",0,Sat Apr 30 16:20:02 +0000 2022,['realmadrid']
5128,GeorgyAngel1,"RT @realmadrid: 🔁 74' | 3-0 | Doble cambio: 

@MarioGila00 ↔️ @Camavinga
@vinijr ↔️ @RodrygoGoes

#RealMadridEspanyol | #HankookTire https:…",0,Sat Apr 30 16:20:02 +0000 2022,"['realmadrid', 'MarioGila00', 'Camavinga', 'vinijr', 'RodrygoGoes']"
5129,jjjg_GCF,"RT @LaLiga: FINAL #RealMadridEspanyol 4-0

🤍⚽🔝 ¡Goleada del @realmadrid para convertirse en el 𝐂𝐀𝐌𝐏𝐄𝐎́𝐍 de #LaLigaSantander! 

#ResultadosL…",0,Sat Apr 30 16:20:00 +0000 2022,"['LaLiga', 'realmadrid']"
5130,Ramon_JR94,"RT @realmadrid: 🙌 ¡#CAMPEON35 DE @LALIGA! 🙌
🏁 FP: @realmadrid 4-0 @RCDEspanyol 
⚽ @RodrygoGoes 33', 43', @marcoasensio10 55', @Benzema 81'…",0,Sat Apr 30 16:19:57 +0000 2022,"['realmadrid', 'LaLiga', 'realmadrid', 'RCDEspanyol', 'RodrygoGoes', 'marcoasensio10', 'Benzema']"
5131,jcpvbbt,"RT @realmadrid: 🙌 ¡#CAMPEON35 DE @LALIGA! 🙌
🏁 FP: @realmadrid 4-0 @RCDEspanyol 
⚽ @RodrygoGoes 33', 43', @marcoasensio10 55', @Benzema 81'…",0,Sat Apr 30 16:19:57 +0000 2022,"['realmadrid', 'LaLiga', 'realmadrid', 'RCDEspanyol', 'RodrygoGoes', 'marcoasensio10', 'Benzema']"
5132,claudiacruzmor3,"RT @realmadrid: 🙌 ¡#CAMPEON35 DE @LALIGA! 🙌
🏁 FP: @realmadrid 4-0 @RCDEspanyol 
⚽ @RodrygoGoes 33', 43', @marcoasensio10 55', @Benzema 81'…",0,Sat Apr 30 16:19:57 +0000 2022,"['realmadrid', 'LaLiga', 'realmadrid', 'RCDEspanyol', 'RodrygoGoes', 'marcoasensio10', 'Benzema']"
5133,su1884,"RT @realmadrid: 🙌 ¡#CAMPEON35 DE @LALIGA! 🙌
🏁 FP: @realmadrid 4-0 @RCDEspanyol 
⚽ @RodrygoGoes 33', 43', @marcoasensio10 55', @Benzema 81'…",0,Sat Apr 30 16:19:55 +0000 2022,"['realmadrid', 'LaLiga', 'realmadrid', 'RCDEspanyol', 'RodrygoGoes', 'marcoasensio10', 'Benzema']"
5134,Amit8RMCF,"RT @realmadrid: 🙌 ¡#CAMPEON35 DE @LALIGA! 🙌
🏁 FP: @realmadrid 4-0 @RCDEspanyol 
⚽ @RodrygoGoes 33', 43', @marcoasensio10 55', @Benzema 81'…",0,Sat Apr 30 16:19:54 +0000 2022,"['realmadrid', 'LaLiga', 'realmadrid', 'RCDEspanyol', 'RodrygoGoes', 'marcoasensio10', 'Benzema']"
5135,bocahuripmaning,"RT @realmadrid: 🙌 ¡#CAMPEON35 DE @LALIGA! 🙌
🏁 FP: @realmadrid 4-0 @RCDEspanyol 
⚽ @RodrygoGoes 33', 43', @marcoasensio10 55', @Benzema 81'…",0,Sat Apr 30 16:19:54 +0000 2022,"['realmadrid', 'LaLiga', 'realmadrid', 'RCDEspanyol', 'RodrygoGoes', 'marcoasensio10', 'Benzema']"
5136,mhdshami87,"RT @LaLiga: FINAL #RealMadridEspanyol 4-0

🤍⚽🔝 ¡Goleada del @realmadrid para convertirse en el 𝐂𝐀𝐌𝐏𝐄𝐎́𝐍 de #LaLigaSantander! 

#ResultadosL…",0,Sat Apr 30 16:19:54 +0000 2022,"['LaLiga', 'realmadrid']"
5137,lapaseata,"RT @AlvaroJuer: El Real Madrid brillante Campeón de Liga. 35 ligas ganadas. ¡Enhorabuena @realmadrid !

Ahora a por la Champions League.

#…",0,Sat Apr 30 16:19:54 +0000 2022,"['AlvaroJuer', 'realmadrid']"
5138,teleaudiencias,"RT @tjcope: 🏆¡EL REAL MADRID ES CAMPEÓN DE LIGA! 

¡Final en el Bernabéu!
Real Madrid 4 - 0 Espanyol
⚽️@RodrygoGoes 
⚽️@RodrygoGoes 
⚽️@mar…",0,Sat Apr 30 16:19:53 +0000 2022,"['tjcope', 'RodrygoGoes', 'RodrygoGoes']"
5139,Giovamae,"RT @realmadrid: 🙌 ¡#CAMPEON35 DE @LALIGA! 🙌
🏁 FP: @realmadrid 4-0 @RCDEspanyol 
⚽ @RodrygoGoes 33', 43', @marcoasensio10 55', @Benzema 81'…",0,Sat Apr 30 16:19:53 +0000 2022,"['realmadrid', 'LaLiga', 'realmadrid', 'RCDEspanyol', 'RodrygoGoes', 'marcoasensio10', 'Benzema']"
5140,ElkinEsmeralf,"RT @LaLiga: 🎉🎊⚽ ¡@Benzema también se une a la fiesta goleadora del @realmadrid en el #RealMadridEspanyol! 

#LaLigaSantander https://t.co/k…",0,Sat Apr 30 16:19:53 +0000 2022,"['LaLiga', 'Benzema', 'realmadrid']"
5141,otraliza,"RT @realmadrid: 🙌 ¡#CAMPEON35 DE @LALIGA! 🙌
🏁 FP: @realmadrid 4-0 @RCDEspanyol 
⚽ @RodrygoGoes 33', 43', @marcoasensio10 55', @Benzema 81'…",0,Sat Apr 30 16:19:53 +0000 2022,"['realmadrid', 'LaLiga', 'realmadrid', 'RCDEspanyol', 'RodrygoGoes', 'marcoasensio10', 'Benzema']"
5142,Gonsua123,"RT @realmadrid: 🙌 ¡#CAMPEON35 DE @LALIGA! 🙌
🏁 FP: @realmadrid 4-0 @RCDEspanyol 
⚽ @RodrygoGoes 33', 43', @marcoasensio10 55', @Benzema 81'…",0,Sat Apr 30 16:19:52 +0000 2022,"['realmadrid', 'LaLiga', 'realmadrid', 'RCDEspanyol', 'RodrygoGoes', 'marcoasensio10', 'Benzema']"
5143,mafaldatiooon,"RT @realmadrid: 🙌 ¡#CAMPEON35 DE @LALIGA! 🙌
🏁 FP: @realmadrid 4-0 @RCDEspanyol 
⚽ @RodrygoGoes 33', 43', @marcoasensio10 55', @Benzema 81'…",0,Sat Apr 30 16:19:52 +0000 2022,"['realmadrid', 'LaLiga', 'realmadrid', 'RCDEspanyol', 'RodrygoGoes', 'marcoasensio10', 'Benzema']"
5144,Madrid_Indo,"RT @realmadrid: 🙌 ¡#CAMPEON35 DE @LALIGA! 🙌
🏁 FP: @realmadrid 4-0 @RCDEspanyol 
⚽ @RodrygoGoes 33', 43', @marcoasensio10 55', @Benzema 81'…",0,Sat Apr 30 16:19:52 +0000 2022,"['realmadrid', 'LaLiga', 'realmadrid', 'RCDEspanyol', 'RodrygoGoes', 'marcoasensio10', 'Benzema']"
5145,roberth_qm,"RT @realmadrid: 🙌 ¡#CAMPEON35 DE @LALIGA! 🙌
🏁 FP: @realmadrid 4-0 @RCDEspanyol 
⚽ @RodrygoGoes 33', 43', @marcoasensio10 55', @Benzema 81'…",0,Sat Apr 30 16:19:52 +0000 2022,"['realmadrid', 'LaLiga', 'realmadrid', 'RCDEspanyol', 'RodrygoGoes', 'marcoasensio10', 'Benzema']"
5146,JoseCar_F1,"RT @realmadrid: 🙌 ¡#CAMPEON35 DE @LALIGA! 🙌
🏁 FP: @realmadrid 4-0 @RCDEspanyol 
⚽ @RodrygoGoes 33', 43', @marcoasensio10 55', @Benzema 81'…",0,Sat Apr 30 16:19:51 +0000 2022,"['realmadrid', 'LaLiga', 'realmadrid', 'RCDEspanyol', 'RodrygoGoes', 'marcoasensio10', 'Benzema']"
5147,leykervillasmil,"RT @realmadrid: 🙌 ¡#CAMPEON35 DE @LALIGA! 🙌
🏁 FP: @realmadrid 4-0 @RCDEspanyol 
⚽ @RodrygoGoes 33', 43', @marcoasensio10 55', @Benzema 81'…",0,Sat Apr 30 16:19:51 +0000 2022,"['realmadrid', 'LaLiga', 'realmadrid', 'RCDEspanyol', 'RodrygoGoes', 'marcoasensio10', 'Benzema']"
5148,Xbe_boX,"RT @realmadrid: 🙌 ¡#CAMPEON35 DE @LALIGA! 🙌
🏁 FP: @realmadrid 4-0 @RCDEspanyol 
⚽ @RodrygoGoes 33', 43', @marcoasensio10 55', @Benzema 81'…",0,Sat Apr 30 16:19:50 +0000 2022,"['realmadrid', 'LaLiga', 'realmadrid', 'RCDEspanyol', 'RodrygoGoes', 'marcoasensio10', 'Benzema']"
5149,CarlosS73591004,"RT @realmadrid: 🙌 ¡#CAMPEON35 DE @LALIGA! 🙌
🏁 FP: @realmadrid 4-0 @RCDEspanyol 
⚽ @RodrygoGoes 33', 43', @marcoasensio10 55', @Benzema 81'…",0,Sat Apr 30 16:19:50 +0000 2022,"['realmadrid', 'LaLiga', 'realmadrid', 'RCDEspanyol', 'RodrygoGoes', 'marcoasensio10', 'Benzema']"
5150,Don_Paacha,"RT @LaLiga: FINAL #RealMadridEspanyol 4-0

🤍⚽🔝 ¡Goleada del @realmadrid para convertirse en el 𝐂𝐀𝐌𝐏𝐄𝐎́𝐍 de #LaLigaSantander! 

#ResultadosL…",0,Sat Apr 30 16:19:50 +0000 2022,"['LaLiga', 'realmadrid']"
5151,mona_moooni,"RT @realmadrid: 🙌 ¡#CAMPEON35 DE @LALIGA! 🙌
🏁 FP: @realmadrid 4-0 @RCDEspanyol 
⚽ @RodrygoGoes 33', 43', @marcoasensio10 55', @Benzema 81'…",0,Sat Apr 30 16:19:50 +0000 2022,"['realmadrid', 'LaLiga', 'realmadrid', 'RCDEspanyol', 'RodrygoGoes', 'marcoasensio10', 'Benzema']"
5152,elyelberthRM,"RT @realmadrid: 🙌 ¡#CAMPEON35 DE @LALIGA! 🙌
🏁 FP: @realmadrid 4-0 @RCDEspanyol 
⚽ @RodrygoGoes 33', 43', @marcoasensio10 55', @Benzema 81'…",0,Sat Apr 30 16:19:50 +0000 2022,"['realmadrid', 'LaLiga', 'realmadrid', 'RCDEspanyol', 'RodrygoGoes', 'marcoasensio10', 'Benzema']"
5153,sakodinho,"RT @realmadrid: 🙌 ¡#CAMPEON35 DE @LALIGA! 🙌
🏁 FP: @realmadrid 4-0 @RCDEspanyol 
⚽ @RodrygoGoes 33', 43', @marcoasensio10 55', @Benzema 81'…",0,Sat Apr 30 16:19:49 +0000 2022,"['realmadrid', 'LaLiga', 'realmadrid', 'RCDEspanyol', 'RodrygoGoes', 'marcoasensio10', 'Benzema']"
5154,Fernando3888,"RT @realmadrid: 🙌 ¡#CAMPEON35 DE @LALIGA! 🙌
🏁 FP: @realmadrid 4-0 @RCDEspanyol 
⚽ @RodrygoGoes 33', 43', @marcoasensio10 55', @Benzema 81'…",0,Sat Apr 30 16:19:49 +0000 2022,"['realmadrid', 'LaLiga', 'realmadrid', 'RCDEspanyol', 'RodrygoGoes', 'marcoasensio10', 'Benzema']"
5155,HamoAhm89811550,"RT @realmadrid: 🙌 ¡#CAMPEON35 DE @LALIGA! 🙌
🏁 FP: @realmadrid 4-0 @RCDEspanyol 
⚽ @RodrygoGoes 33', 43', @marcoasensio10 55', @Benzema 81'…",0,Sat Apr 30 16:19:48 +0000 2022,"['realmadrid', 'LaLiga', 'realmadrid', 'RCDEspanyol', 'RodrygoGoes', 'marcoasensio10', 'Benzema']"
5156,Missa_MA4,"RT @realmadrid: 🙌 ¡#CAMPEON35 DE @LALIGA! 🙌
🏁 FP: @realmadrid 4-0 @RCDEspanyol 
⚽ @RodrygoGoes 33', 43', @marcoasensio10 55', @Benzema 81'…",0,Sat Apr 30 16:19:48 +0000 2022,"['realmadrid', 'LaLiga', 'realmadrid', 'RCDEspanyol', 'RodrygoGoes', 'marcoasensio10', 'Benzema']"
5157,Wvng93,"RT @realmadrid: 🙌 ¡#CAMPEON35 DE @LALIGA! 🙌
🏁 FP: @realmadrid 4-0 @RCDEspanyol 
⚽ @RodrygoGoes 33', 43', @marcoasensio10 55', @Benzema 81'…",0,Sat Apr 30 16:19:47 +0000 2022,"['realmadrid', 'LaLiga', 'realmadrid', 'RCDEspanyol', 'RodrygoGoes', 'marcoasensio10', 'Benzema']"
5158,maxmontesco,"RT @realmadrid: 🙌 ¡#CAMPEON35 DE @LALIGA! 🙌
🏁 FP: @realmadrid 4-0 @RCDEspanyol 
⚽ @RodrygoGoes 33', 43', @marcoasensio10 55', @Benzema 81'…",0,Sat Apr 30 16:19:46 +0000 2022,"['realmadrid', 'LaLiga', 'realmadrid', 'RCDEspanyol', 'RodrygoGoes', 'marcoasensio10', 'Benzema']"
5159,dev_dragneel,"RT @realmadrid: 🙌 ¡#CAMPEON35 DE @LALIGA! 🙌
🏁 FP: @realmadrid 4-0 @RCDEspanyol 
⚽ @RodrygoGoes 33', 43', @marcoasensio10 55', @Benzema 81'…",0,Sat Apr 30 16:19:46 +0000 2022,"['realmadrid', 'LaLiga', 'realmadrid', 'RCDEspanyol', 'RodrygoGoes', 'marcoasensio10', 'Benzema']"
5160,rain__9758,"RT @realmadrid: 🙌 ¡#CAMPEON35 DE @LALIGA! 🙌
🏁 FP: @realmadrid 4-0 @RCDEspanyol 
⚽ @RodrygoGoes 33', 43', @marcoasensio10 55', @Benzema 81'…",0,Sat Apr 30 16:19:45 +0000 2022,"['realmadrid', 'LaLiga', 'realmadrid', 'RCDEspanyol', 'RodrygoGoes', 'marcoasensio10', 'Benzema']"
5161,jcespi2005,"RT @realmadrid: 🙌 ¡#CAMPEON35 DE @LALIGA! 🙌
🏁 FP: @realmadrid 4-0 @RCDEspanyol 
⚽ @RodrygoGoes 33', 43', @marcoasensio10 55', @Benzema 81'…",0,Sat Apr 30 16:19:45 +0000 2022,"['realmadrid', 'LaLiga', 'realmadrid', 'RCDEspanyol', 'RodrygoGoes', 'marcoasensio10', 'Benzema']"
5162,frank_eg7,"RT @realmadrid: 🙌 ¡#CAMPEON35 DE @LALIGA! 🙌
🏁 FP: @realmadrid 4-0 @RCDEspanyol 
⚽ @RodrygoGoes 33', 43', @marcoasensio10 55', @Benzema 81'…",0,Sat Apr 30 16:19:45 +0000 2022,"['realmadrid', 'LaLiga', 'realmadrid', 'RCDEspanyol', 'RodrygoGoes', 'marcoasensio10', 'Benzema']"
5163,santtoxfla,"RT @realmadrid: 🙌 ¡#CAMPEON35 DE @LALIGA! 🙌
🏁 FP: @realmadrid 4-0 @RCDEspanyol 
⚽ @RodrygoGoes 33', 43', @marcoasensio10 55', @Benzema 81'…",0,Sat Apr 30 16:19:45 +0000 2022,"['realmadrid', 'LaLiga', 'realmadrid', 'RCDEspanyol', 'RodrygoGoes', 'marcoasensio10', 'Benzema']"
5164,juanjogch11,"RT @realmadrid: 🙌 ¡#CAMPEON35 DE @LALIGA! 🙌
🏁 FP: @realmadrid 4-0 @RCDEspanyol 
⚽ @RodrygoGoes 33', 43', @marcoasensio10 55', @Benzema 81'…",0,Sat Apr 30 16:19:45 +0000 2022,"['realmadrid', 'LaLiga', 'realmadrid', 'RCDEspanyol', 'RodrygoGoes', 'marcoasensio10', 'Benzema']"
5165,nacholavin,"RT @realmadrid: 🙌 ¡#CAMPEON35 DE @LALIGA! 🙌
🏁 FP: @realmadrid 4-0 @RCDEspanyol 
⚽ @RodrygoGoes 33', 43', @marcoasensio10 55', @Benzema 81'…",0,Sat Apr 30 16:19:45 +0000 2022,"['realmadrid', 'LaLiga', 'realmadrid', 'RCDEspanyol', 'RodrygoGoes', 'marcoasensio10', 'Benzema']"
5166,SandokanGh,"RT @LaLiga: FINAL #RealMadridEspanyol 4-0

🤍⚽🔝 ¡Goleada del @realmadrid para convertirse en el 𝐂𝐀𝐌𝐏𝐄𝐎́𝐍 de #LaLigaSantander! 

#ResultadosL…",0,Sat Apr 30 16:19:45 +0000 2022,"['LaLiga', 'realmadrid']"
5167,asepshow777,"RT @realmadrid: 🙌 ¡#CAMPEON35 DE @LALIGA! 🙌
🏁 FP: @realmadrid 4-0 @RCDEspanyol 
⚽ @RodrygoGoes 33', 43', @marcoasensio10 55', @Benzema 81'…",0,Sat Apr 30 16:19:44 +0000 2022,"['realmadrid', 'LaLiga', 'realmadrid', 'RCDEspanyol', 'RodrygoGoes', 'marcoasensio10', 'Benzema']"
5168,otraliza,RT @boquerona27: Siiiiiiiiiiii ahora siiiii!CAMPEONESSSSS #RealMadridEspanyol,0,Sat Apr 30 16:19:44 +0000 2022,['boquerona27']
5169,SandritsGlez,"RT @realmadrid: 🙌 ¡#CAMPEON35 DE @LALIGA! 🙌
🏁 FP: @realmadrid 4-0 @RCDEspanyol 
⚽ @RodrygoGoes 33', 43', @marcoasensio10 55', @Benzema 81'…",0,Sat Apr 30 16:19:44 +0000 2022,"['realmadrid', 'LaLiga', 'realmadrid', 'RCDEspanyol', 'RodrygoGoes', 'marcoasensio10', 'Benzema']"
5170,francielexz2,"RT @realmadrid: 🙌 ¡#CAMPEON35 DE @LALIGA! 🙌
🏁 FP: @realmadrid 4-0 @RCDEspanyol 
⚽ @RodrygoGoes 33', 43', @marcoasensio10 55', @Benzema 81'…",0,Sat Apr 30 16:19:43 +0000 2022,"['realmadrid', 'LaLiga', 'realmadrid', 'RCDEspanyol', 'RodrygoGoes', 'marcoasensio10', 'Benzema']"
5171,mgolvinazo,"RT @realmadrid: 🙌 ¡#CAMPEON35 DE @LALIGA! 🙌
🏁 FP: @realmadrid 4-0 @RCDEspanyol 
⚽ @RodrygoGoes 33', 43', @marcoasensio10 55', @Benzema 81'…",0,Sat Apr 30 16:19:42 +0000 2022,"['realmadrid', 'LaLiga', 'realmadrid', 'RCDEspanyol', 'RodrygoGoes', 'marcoasensio10', 'Benzema']"
5172,r2shddd,"RT @realmadrid: 🙌 ¡#CAMPEON35 DE @LALIGA! 🙌
🏁 FP: @realmadrid 4-0 @RCDEspanyol 
⚽ @RodrygoGoes 33', 43', @marcoasensio10 55', @Benzema 81'…",0,Sat Apr 30 16:19:41 +0000 2022,"['realmadrid', 'LaLiga', 'realmadrid', 'RCDEspanyol', 'RodrygoGoes', 'marcoasensio10', 'Benzema']"
5173,mariia_mtnez,"RT @realmadrid: 🙌 ¡#CAMPEON35 DE @LALIGA! 🙌
🏁 FP: @realmadrid 4-0 @RCDEspanyol 
⚽ @RodrygoGoes 33', 43', @marcoasensio10 55', @Benzema 81'…",0,Sat Apr 30 16:19:40 +0000 2022,"['realmadrid', 'LaLiga', 'realmadrid', 'RCDEspanyol', 'RodrygoGoes', 'marcoasensio10', 'Benzema']"
5174,GeorgyAngel1,"RT @realmadrid: 🙌 ¡#CAMPEON35 DE @LALIGA! 🙌
🏁 FP: @realmadrid 4-0 @RCDEspanyol 
⚽ @RodrygoGoes 33', 43', @marcoasensio10 55', @Benzema 81'…",0,Sat Apr 30 16:19:40 +0000 2022,"['realmadrid', 'LaLiga', 'realmadrid', 'RCDEspanyol', 'RodrygoGoes', 'marcoasensio10', 'Benzema']"
5175,Saulentwfc,"RT @realmadrid: 🙌 ¡#CAMPEON35 DE @LALIGA! 🙌
🏁 FP: @realmadrid 4-0 @RCDEspanyol 
⚽ @RodrygoGoes 33', 43', @marcoasensio10 55', @Benzema 81'…",0,Sat Apr 30 16:19:40 +0000 2022,"['realmadrid', 'LaLiga', 'realmadrid', 'RCDEspanyol', 'RodrygoGoes', 'marcoasensio10', 'Benzema']"
5176,REALMassi_93,"RT @realmadrid: 🙌 ¡#CAMPEON35 DE @LALIGA! 🙌
🏁 FP: @realmadrid 4-0 @RCDEspanyol 
⚽ @RodrygoGoes 33', 43', @marcoasensio10 55', @Benzema 81'…",0,Sat Apr 30 16:19:39 +0000 2022,"['realmadrid', 'LaLiga', 'realmadrid', 'RCDEspanyol', 'RodrygoGoes', 'marcoasensio10', 'Benzema']"
5177,AbdallahJR16,"RT @realmadrid: 🙌 ¡#CAMPEON35 DE @LALIGA! 🙌
🏁 FP: @realmadrid 4-0 @RCDEspanyol 
⚽ @RodrygoGoes 33', 43', @marcoasensio10 55', @Benzema 81'…",0,Sat Apr 30 16:19:39 +0000 2022,"['realmadrid', 'LaLiga', 'realmadrid', 'RCDEspanyol', 'RodrygoGoes', 'marcoasensio10', 'Benzema']"
5178,hazwrd,"RT @realmadrid: 🙌 ¡#CAMPEON35 DE @LALIGA! 🙌
🏁 FP: @realmadrid 4-0 @RCDEspanyol 
⚽ @RodrygoGoes 33', 43', @marcoasensio10 55', @Benzema 81'…",0,Sat Apr 30 16:19:39 +0000 2022,"['realmadrid', 'LaLiga', 'realmadrid', 'RCDEspanyol', 'RodrygoGoes', 'marcoasensio10', 'Benzema']"
5179,lumezgo77,"RT @realmadrid: 🙌 ¡#CAMPEON35 DE @LALIGA! 🙌
🏁 FP: @realmadrid 4-0 @RCDEspanyol 
⚽ @RodrygoGoes 33', 43', @marcoasensio10 55', @Benzema 81'…",0,Sat Apr 30 16:19:39 +0000 2022,"['realmadrid', 'LaLiga', 'realmadrid', 'RCDEspanyol', 'RodrygoGoes', 'marcoasensio10', 'Benzema']"
5180,JaviSober,"RT @realmadrid: 🙌 ¡#CAMPEON35 DE @LALIGA! 🙌
🏁 FP: @realmadrid 4-0 @RCDEspanyol 
⚽ @RodrygoGoes 33', 43', @marcoasensio10 55', @Benzema 81'…",0,Sat Apr 30 16:19:38 +0000 2022,"['realmadrid', 'LaLiga', 'realmadrid', 'RCDEspanyol', 'RodrygoGoes', 'marcoasensio10', 'Benzema']"
