,username,tweet_content,n_favorites,timestamp,mentions
7963,JorgeEd31165836,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 17:11:01 +0000 2022,['realmadrid']
7964,Zainhayder74,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 17:10:58 +0000 2022,['realmadrid']
7965,montsetzc,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 17:10:55 +0000 2022,['realmadrid']
7966,dbouhernandez,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 17:10:55 +0000 2022,['realmadrid']
7967,MagnoReturn777,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 17:10:47 +0000 2022,['realmadrid']
7968,K16po,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 17:10:44 +0000 2022,['realmadrid']
7969,Mgody4444,"RT @realmadrid: 🤍 ¡Hoy toca disfrutar de nuestro Madrid! 
👇 ¿Desde dónde veréis el partido, #RMFans?
✈ @emirates | #RealMadridEspanyol http…",0,Sat Apr 30 17:10:41 +0000 2022,"['realmadrid', 'emirates']"
7970,MONA13RM,"RT @realmadrid: 😍 ¡@RafaelNadal os manda un mensaje, #RMFans! https://t.co/YIFumYakPj",0,Sat Apr 30 17:10:40 +0000 2022,"['realmadrid', 'RafaelNadal']"
7971,jumarcoos,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 17:10:39 +0000 2022,['realmadrid']
7972,BLANCO_PERLA10,"RT @realmadrid: 😍 ¡@RafaelNadal os manda un mensaje, #RMFans! https://t.co/YIFumYakPj",0,Sat Apr 30 17:10:37 +0000 2022,"['realmadrid', 'RafaelNadal']"
7973,PapeMalickTour1,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 17:10:34 +0000 2022,['realmadrid']
7974,Hearidea08,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 17:10:28 +0000 2022,['realmadrid']
7975,hebinho7,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 17:10:27 +0000 2022,['realmadrid']
7976,JesusGT90,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 17:10:26 +0000 2022,['realmadrid']
7977,pashunfruit_,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 17:10:20 +0000 2022,['realmadrid']
7978,tomasIII45,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 17:10:19 +0000 2022,['realmadrid']
7979,capodifuenla,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 17:10:15 +0000 2022,['realmadrid']
7980,Sergiocreww,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 17:10:15 +0000 2022,['realmadrid']
7981,emiliano_beatle,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 17:10:06 +0000 2022,['realmadrid']
7982,nuriavalderias,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 17:10:05 +0000 2022,['realmadrid']
7983,DarkxHornet,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 17:10:03 +0000 2022,['realmadrid']
7984,ShauriDonard,"RT @realmadrid: 🤍 ¡HAY GANAS DE PARTIDO! 🤍
🔊 #RMFANS 🔊 https://t.co/ltunntirnd",0,Sat Apr 30 17:10:02 +0000 2022,['realmadrid']
7985,adrilo_lopez,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 17:09:53 +0000 2022,['realmadrid']
7986,crisrwnaldo,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 17:09:50 +0000 2022,['realmadrid']
7987,JeHazardC,"RT @IF_RealMadrid: 🚨 FINAL DEL PARTIDO‼️

🔅 @realmadrid 4⃣-0⃣ @RCDEspanyol 

🏆 El #RealMadrid se proclama #CAMPEÓN de #LaLigaSantander, 202…",0,Sat Apr 30 17:09:44 +0000 2022,"['IF_RealMadrid', 'realmadrid', 'RCDEspanyol']"
7988,bad_amad,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 17:09:36 +0000 2022,['realmadrid']
7989,jem2050,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 17:09:35 +0000 2022,['realmadrid']
7990,jlnieto_,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 17:09:31 +0000 2022,['realmadrid']
7991,AlexaJi47303979,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 17:09:28 +0000 2022,['realmadrid']
7992,EduardoG922,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 17:09:28 +0000 2022,['realmadrid']
7993,MahmooudAlaa,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 17:09:17 +0000 2022,['realmadrid']
7994,alejandrac346,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 17:09:10 +0000 2022,['realmadrid']
7995,AstroFascinante,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 17:09:08 +0000 2022,['realmadrid']
7996,TGKoKC_aless,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 17:09:07 +0000 2022,['realmadrid']
7997,RVini20,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 17:09:05 +0000 2022,['realmadrid']
7998,Floreaxe00001,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 17:09:05 +0000 2022,['realmadrid']
7999,mitchollo,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 17:08:39 +0000 2022,['realmadrid']
8000,TheMadridFans1,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 17:08:25 +0000 2022,['realmadrid']
8001,SR4BRASIL_,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 17:08:13 +0000 2022,['realmadrid']
8002,JCurto22,"RT @realmadrid: 👇 ¿Predicciones para el partido de hoy, #RMFans? 👇 https://t.co/h5N6oymYpQ",0,Sat Apr 30 17:08:09 +0000 2022,['realmadrid']
8003,soccerandlaw,"RT @realmadrid: 😍 ¡@RafaelNadal os manda un mensaje, #RMFans! https://t.co/YIFumYakPj",0,Sat Apr 30 17:08:08 +0000 2022,"['realmadrid', 'RafaelNadal']"
8004,ismaeeldobi,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 17:08:04 +0000 2022,['realmadrid']
8005,mudasirkaka,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 17:08:04 +0000 2022,['realmadrid']
8006,puchenel79,"RT @realmadrid: 😍 ¡@RafaelNadal os manda un mensaje, #RMFans! https://t.co/YIFumYakPj",0,Sat Apr 30 17:07:59 +0000 2022,"['realmadrid', 'RafaelNadal']"
8007,MaikphDe,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 17:07:57 +0000 2022,['realmadrid']
8008,ashleyCC1LOVE,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 17:07:54 +0000 2022,['realmadrid']
8009,eliomauriciob,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 17:07:52 +0000 2022,['realmadrid']
8010,Kelvin_6711,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 17:07:31 +0000 2022,['realmadrid']
8011,rauuul_landa,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 17:07:18 +0000 2022,['realmadrid']
8012,D13zzy,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 17:07:18 +0000 2022,['realmadrid']
8013,tnfv_,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 17:07:15 +0000 2022,['realmadrid']
8014,MAX_P_E,"RT @realmadrid: 😍 ¡@RafaelNadal os manda un mensaje, #RMFans! https://t.co/YIFumYakPj",0,Sat Apr 30 17:07:11 +0000 2022,"['realmadrid', 'RafaelNadal']"
8015,yumitn,"RT @realmadrid: 😍 ¡@RafaelNadal os manda un mensaje, #RMFans! https://t.co/YIFumYakPj",0,Sat Apr 30 17:07:05 +0000 2022,"['realmadrid', 'RafaelNadal']"
8016,ludizx,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 17:07:00 +0000 2022,['realmadrid']
8017,Ajide_Omoyaola,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 17:06:58 +0000 2022,['realmadrid']
8018,isho_feeqy,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 17:06:57 +0000 2022,['realmadrid']
8019,Americokings,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 17:06:52 +0000 2022,['realmadrid']
8020,Zikayy17,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 17:06:28 +0000 2022,['realmadrid']
8021,Xramsirc1,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 17:06:26 +0000 2022,['realmadrid']
8022,Zhekafahmad,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 17:06:24 +0000 2022,['realmadrid']
8023,Annie2PShinKi,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 17:06:11 +0000 2022,['realmadrid']
8024,UsmanHassangam2,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 17:06:03 +0000 2022,['realmadrid']
8025,BobiscoMjd,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 17:05:53 +0000 2022,['realmadrid']
8026,Rdariomorales11,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 17:05:49 +0000 2022,['realmadrid']
8027,r_novindry,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 17:05:47 +0000 2022,['realmadrid']
8028,uzumaki11068,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 17:05:40 +0000 2022,['realmadrid']
8029,susanRMA1969,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 17:05:36 +0000 2022,['realmadrid']
8030,cecrafaela_,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 17:05:27 +0000 2022,['realmadrid']
8031,UsmanNjaay,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 17:05:12 +0000 2022,['realmadrid']
8032,SoyJCGarcia,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 17:05:06 +0000 2022,['realmadrid']
8033,mas8_,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 17:05:06 +0000 2022,['realmadrid']
8034,mlborrayo,"RT @realmadrid: 😍 ¡@RafaelNadal os manda un mensaje, #RMFans! https://t.co/YIFumYakPj",0,Sat Apr 30 17:05:05 +0000 2022,"['realmadrid', 'RafaelNadal']"
8035,ARRP96,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 17:05:01 +0000 2022,['realmadrid']
8036,RMA_MOD,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 17:04:43 +0000 2022,['realmadrid']
8037,iamkokitogc__,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 17:04:41 +0000 2022,['realmadrid']
8038,Bouba_BMZ,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 17:04:38 +0000 2022,['realmadrid']
8039,orecalle,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 17:04:37 +0000 2022,['realmadrid']
8040,FarpasKauan,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 17:04:35 +0000 2022,['realmadrid']
8041,ercan1905TR,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 17:04:34 +0000 2022,['realmadrid']
8042,vsuke96,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 17:04:31 +0000 2022,['realmadrid']
8043,AlMubarak04,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 17:04:25 +0000 2022,['realmadrid']
8044,Xloganlobeznox2,"🏆35⚽️ Campeones de Liga 2022 ⚽️35🏆
🍾 Celebración por todo lo alto en el Bernabéu🍾 
Como no te voy a querer , si fui… https://t.co/Drl1hZojc6",1,Sat Apr 30 17:04:23 +0000 2022,[]
8045,AnonimusGR02,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 17:04:22 +0000 2022,['realmadrid']
8046,AdrianJotaa,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 17:04:21 +0000 2022,['realmadrid']
8047,flaka_ale08,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 17:04:15 +0000 2022,['realmadrid']
8048,Mushari7789,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 17:04:10 +0000 2022,['realmadrid']
8049,cabistan7,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 17:04:07 +0000 2022,['realmadrid']
8050,andrescisantos_,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 17:04:02 +0000 2022,['realmadrid']
8051,elwilsonok,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 17:03:56 +0000 2022,['realmadrid']
8052,golgigli,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 17:03:53 +0000 2022,['realmadrid']
8053,fattchriss,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 17:03:53 +0000 2022,['realmadrid']
8054,Borja_Aguilera,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 17:03:51 +0000 2022,['realmadrid']
8055,Vikingos_Madrid,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 17:03:44 +0000 2022,['realmadrid']
8056,Albabre8,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 17:03:38 +0000 2022,['realmadrid']
8057,julioc10,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 17:03:31 +0000 2022,['realmadrid']
8058,Mr___Jallow,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 17:03:31 +0000 2022,['realmadrid']
8059,tono_fresh,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 17:03:21 +0000 2022,['realmadrid']
8060,Esquletor1,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 17:03:19 +0000 2022,['realmadrid']
8061,W_david11,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 17:03:17 +0000 2022,['realmadrid']
8062,gusy1989,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 17:03:11 +0000 2022,['realmadrid']
8063,destxmc,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 17:03:10 +0000 2022,['realmadrid']
8064,danilorobson1,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 17:03:07 +0000 2022,['realmadrid']
8065,cnfidewntt,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 17:03:00 +0000 2022,['realmadrid']
8066,NionHunter,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 17:02:51 +0000 2022,['realmadrid']
8067,HctorCifuente13,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 17:02:50 +0000 2022,['realmadrid']
8068,wongaglik,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 17:02:48 +0000 2022,['realmadrid']
8069,EPueblaAbogada,"¡Hala Madrid! 🏆👏👏
#RMFANS 🎉🎉
#CAMPEON35 de @LaLiga https://t.co/gRCpcFfLqg",0,Sat Apr 30 17:02:46 +0000 2022,['LaLiga']
8070,pina33elTitan,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 17:02:44 +0000 2022,['realmadrid']
8071,AhmedElHawary07,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 17:02:41 +0000 2022,['realmadrid']
8072,plvzn,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 17:02:39 +0000 2022,['realmadrid']
8073,Cris_Spooky,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 17:02:38 +0000 2022,['realmadrid']
8074,Jose93Ct,"RT @realmadrid: 😍 ¡@RafaelNadal os manda un mensaje, #RMFans! https://t.co/YIFumYakPj",0,Sat Apr 30 17:02:31 +0000 2022,"['realmadrid', 'RafaelNadal']"
8075,isavipv,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 17:02:31 +0000 2022,['realmadrid']
8076,CobenasOscar,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 17:02:29 +0000 2022,['realmadrid']
8077,rofisuprimanto,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 17:02:20 +0000 2022,['realmadrid']
8078,victorrcrvg,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 17:02:20 +0000 2022,['realmadrid']
8079,caldana5,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 17:02:12 +0000 2022,['realmadrid']
8080,LceBruce,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 17:02:11 +0000 2022,['realmadrid']
8081,SafSafizi,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 17:02:06 +0000 2022,['realmadrid']
8082,ZizouMoawia,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 17:02:06 +0000 2022,['realmadrid']
8083,jonathan192003,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 17:01:56 +0000 2022,['realmadrid']
8084,Ahmedha11991685,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 17:01:51 +0000 2022,['realmadrid']
8085,Nadal_Fr,"RT @realmadrid: 😍 ¡@RafaelNadal os manda un mensaje, #RMFans! https://t.co/YIFumYakPj",0,Sat Apr 30 17:01:47 +0000 2022,"['realmadrid', 'RafaelNadal']"
8086,Soaresfpss,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 17:01:44 +0000 2022,['realmadrid']
8087,adrianvk94,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 17:01:33 +0000 2022,['realmadrid']
8088,1927ivanovic,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 17:01:30 +0000 2022,['realmadrid']
8089,Taurus__xx,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 17:01:26 +0000 2022,['realmadrid']
8090,RealKarlos13,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 17:01:24 +0000 2022,['realmadrid']
